Date,Open,High,Low,Close,Volume
2016-12-04,3.89,3.92,3.87,3.89,0
2016-12-05,3.89,3.9,3.28,3.49,0
2016-12-06,3.49,3.53,3.42,3.5,0
2016-12-07,3.5,3.64,3.46,3.63,0
2016-12-08,3.63,3.71,3.6,3.67,0
2016-12-09,3.67,3.69,3.64,3.67,0
2016-12-10,3.67,3.69,3.65,3.67,0
2016-12-11,3.67,3.67,3.59,3.63,0
2016-12-12,3.63,3.68,3.61,3.65,0
2016-12-13,3.65,3.68,3.58,3.63,0
2016-12-14,3.63,3.65,3.56,3.61,0
2016-12-15,3.61,3.66,3.57,3.63,0
2016-12-16,3.63,3.66,3.56,3.62,0
2016-12-17,3.62,3.68,3.58,3.67,0
2016-12-18,3.67,3.7,3.64,3.66,0
2016-12-19,3.66,3.71,3.61,3.64,0
2016-12-20,3.64,3.65,3.61,3.64,0
2016-12-21,3.64,3.79,3.61,3.63,0
2016-12-22,3.63,3.75,3.58,3.67,0
2016-12-23,3.67,4.45,3.63,4.41,0
2016-12-24,4.41,4.68,4.25,4.38,0
2016-12-25,4.38,4.43,4.03,4.22,0
2016-12-26,4.22,4.33,4.08,4.2,0
2016-12-27,4.2,4.44,4.16,4.3,0
2016-12-28,4.3,4.54,4.28,4.42,0
2016-12-29,4.42,4.54,4.33,4.47,0
2016-12-30,4.47,4.5,4.14,4.35,0
2016-12-31,4.35,4.42,4.22,4.32,0
2017-01-01,4.32,4.5,4.26,4.42,0
2017-01-02,4.42,4.69,4.37,4.54,0
2017-01-03,4.54,4.63,4.42,4.51,0
2017-01-04,4.51,4.73,4.36,4.42,0
2017-01-05,4.42,4.63,3.95,4.16,0
2017-01-06,4.16,4.29,3.61,3.76,0
2017-01-07,3.76,3.93,3.48,3.82,0
2017-01-08,3.82,3.96,3.8,3.91,0
2017-01-09,3.91,4.32,3.78,4.25,0
2017-01-10,4.25,4.58,4.15,4.47,0
2017-01-11,4.47,4.57,3.69,3.84,0
2017-01-12,3.84,4.05,3.68,3.94,0
2017-01-13,3.94,4.02,3.76,3.86,0
2017-01-14,3.86,4,3.8,3.89,0
2017-01-15,3.89,3.9,3.79,3.85,0
2017-01-16,3.85,3.88,3.79,3.82,0
2017-01-17,3.82,3.94,3.79,3.89,0
2017-01-18,3.89,3.92,3.7,3.8,0
2017-01-19,3.8,3.91,3.75,3.82,0
2017-01-20,3.82,3.92,3.78,3.84,0
2017-01-21,3.84,3.9,3.84,3.85,0
2017-01-22,3.85,3.88,3.77,3.81,0
2017-01-23,3.81,3.84,3.77,3.82,0
2017-01-24,3.82,3.83,3.74,3.75,0
2017-01-25,3.75,3.78,3.64,3.66,0
2017-01-26,3.66,3.85,3.63,3.81,0
2017-01-27,3.81,3.86,3.74,3.85,0
2017-01-28,3.85,3.86,3.79,3.84,0
2017-01-29,3.84,3.86,3.8,3.82,0
2017-01-30,3.82,4.06,3.82,3.99,0
2017-01-31,3.99,4.15,3.96,4.02,0
2017-02-01,4.02,4.06,3.96,4,0
2017-02-02,4,4.04,3.93,4.03,0
2017-02-03,4.03,4.06,3.91,3.99,0
2017-02-04,3.99,4.02,3.89,3.96,0
2017-02-05,3.96,4.03,3.9,3.97,0
2017-02-06,3.97,3.97,3.89,3.93,0
2017-02-07,3.93,3.98,3.89,3.93,0
2017-02-08,3.93,3.98,3.84,3.93,0
2017-02-09,3.93,3.95,3.49,3.67,0
2017-02-10,3.67,3.79,3.56,3.76,0
2017-02-11,3.76,3.83,3.75,3.81,0
2017-02-12,3.81,3.81,3.71,3.73,0
2017-02-13,3.73,3.76,3.67,3.74,0
2017-02-14,3.74,3.8,3.69,3.8,0
2017-02-15,3.8,3.84,3.75,3.81,0
2017-02-16,3.81,3.89,3.79,3.84,0
2017-02-17,3.84,3.88,3.75,3.83,0
2017-02-18,3.83,3.86,3.75,3.78,0
2017-02-19,3.78,3.79,3.72,3.75,0
2017-02-20,3.75,3.79,3.69,3.73,0
2017-02-21,3.73,3.81,3.72,3.78,0
2017-02-22,3.78,3.84,3.45,3.8,0
2017-02-23,3.8,3.9,3.78,3.8,0
2017-02-24,3.8,3.91,3.72,3.87,0
2017-02-25,3.87,3.91,3.81,3.85,0
2017-02-26,3.85,3.87,3.78,3.82,0
2017-02-27,3.82,3.87,3.79,3.83,0
2017-02-28,3.83,3.87,3.76,3.77,0
2017-03-01,3.77,3.87,3.75,3.8,0
2017-03-02,3.8,4.35,3.78,3.96,0
2017-03-03,3.96,4.13,3.94,4.02,0
2017-03-04,4.02,4.06,3.91,3.98,0
2017-03-05,3.98,4,3.9,3.97,0
2017-03-06,3.97,4.07,3.93,4.05,0
2017-03-07,4.05,4.09,3.9,3.96,0
2017-03-08,3.96,3.98,3.78,3.8,0
2017-03-09,3.8,3.92,3.8,3.89,0
2017-03-10,3.89,4,3.7,3.78,0
2017-03-11,3.78,3.89,3.73,3.8,0
2017-03-12,3.8,3.91,3.78,3.87,0
2017-03-13,3.87,5.23,3.82,4.36,0
2017-03-14,4.36,4.38,4.03,4.17,0
2017-03-15,4.17,4.37,4.02,4.26,0
2017-03-16,4.26,4.59,4.16,4.33,0
2017-03-17,4.33,4.42,4.07,4.2,0
2017-03-18,4.2,4.35,3.85,4.05,0
2017-03-19,4.05,4.17,3.92,3.98,0
2017-03-20,3.98,4.15,3.9,4.12,0
2017-03-21,4.12,4.15,4.01,4.09,0
2017-03-22,4.09,4.11,3.88,3.98,0
2017-03-23,3.98,4.1,3.94,4.02,0
2017-03-24,4.02,4.37,3.98,4.18,0
2017-03-25,4.18,4.28,4.01,4.13,0
2017-03-26,4.13,4.19,4.04,4.1,0
2017-03-27,4.1,4.2,4.06,4.1,0
2017-03-28,4.1,4.33,4.08,4.2,0
2017-03-29,4.2,4.41,4.14,4.32,0
2017-03-30,4.32,8.23,4.29,7.5,0
2017-03-31,7.5,7.81,5.89,7.1,0
2017-04-01,7.1,7.61,6.47,7.48,0
2017-04-02,7.48,8.56,7.04,8.22,0
2017-04-03,8.22,9.27,7.48,8.57,0
2017-04-04,8.57,9.48,8.19,8.97,0
2017-04-05,8.97,12.85,8.82,12.39,0
2017-04-06,12.39,12.62,9.83,10.7,0
2017-04-07,10.7,11.27,9.4,9.89,0
2017-04-08,9.89,11.22,9.78,10.66,0
2017-04-09,10.66,10.94,8.71,9.21,0
2017-04-10,9.21,10.12,8.84,9.8,0
2017-04-11,9.8,10.32,9.37,9.66,0
2017-04-12,9.66,12.16,9.62,11.6,0
2017-04-13,11.6,11.72,10.69,11.06,0
2017-04-14,11.06,11.91,10.99,11.67,0
2017-04-15,11.67,12.2,10.99,11.67,0
2017-04-16,11.67,11.86,11.51,11.73,0
2017-04-17,11.73,12.81,10.54,11.26,0
2017-04-18,11.26,11.59,10.48,11.06,0
2017-04-19,11.06,11.21,9.98,10.29,0
2017-04-20,10.29,11.45,10.1,10.97,0
2017-04-21,10.97,12.47,10.84,12,0
2017-04-22,12,14.51,11.83,14.05,0
2017-04-23,14.05,15.74,13.86,15.15,0
2017-04-24,15.15,15.31,14.13,14.87,0
2017-04-25,14.87,15.26,14.08,15.06,0
2017-04-26,15.06,15.86,14.48,14.89,0
2017-04-27,14.89,15.16,13.35,14.66,0
2017-04-28,14.66,14.83,13.81,14.25,0
2017-04-29,14.25,15.79,14.25,15.75,0
2017-04-30,15.75,16.09,15.29,15.63,0
2017-05-01,15.63,16.25,14.95,15.74,0
2017-05-02,15.74,15.88,14.94,15.57,0
2017-05-03,15.57,26.52,15.51,20.53,0
2017-05-04,20.53,26.68,20.35,22.95,0
2017-05-05,22.95,27.16,22.41,25.2,0
2017-05-06,25.2,27.93,24.81,27.46,0
2017-05-07,27.46,30.91,27.3,29.5,0
2017-05-08,29.5,29.83,27.11,28.1,0
2017-05-09,28.1,32.44,23.28,31.77,0
2017-05-10,31.77,36.47,29.04,31.28,0
2017-05-11,31.28,32.08,26.98,29.88,0
2017-05-12,29.88,30.78,25.56,26.76,0
2017-05-13,26.76,28.18,24.47,28.14,0
2017-05-14,28.14,29.86,26.79,28.07,0
2017-05-15,28.07,28.09,23.23,24.5,0
2017-05-16,24.5,25.15,20.92,22.83,0
2017-05-17,22.83,26,20.32,25.06,0
2017-05-18,25.06,28.79,24.44,27.88,0
2017-05-19,27.88,28.2,26.19,27.27,0
2017-05-20,27.27,28.17,26.66,27.42,0
2017-05-21,27.42,28.54,25.26,26.02,0
2017-05-22,26.02,26.7,22.82,24.79,0
2017-05-23,24.79,31.72,24.4,31.36,0
2017-05-24,31.36,35.94,29.85,34.8,0
2017-05-25,34.8,35.76,26.07,28.32,0
2017-05-26,28.32,31.35,23.35,24.45,0
2017-05-27,24.45,25.94,18.13,22.83,0
2017-05-28,22.83,25.92,21.79,23.89,0
2017-05-29,23.89,25.99,23.01,25.33,0
2017-05-30,25.33,26.33,23.54,23.89,0
2017-05-31,23.89,25.99,23.51,25.91,0
2017-06-01,25.91,29.61,25.77,27.55,0
2017-06-02,27.55,28.65,26.78,28.27,0
2017-06-03,28.27,28.56,26.81,27.27,0
2017-06-04,27.27,27.93,26.86,27.89,0
2017-06-05,27.89,31.62,27.85,30.78,0
2017-06-06,30.78,31.19,28.32,30.07,0
2017-06-07,30.07,30.57,27.88,28.47,0
2017-06-08,28.47,30.39,27.8,29.9,0
2017-06-09,29.9,30.63,29.51,29.54,0
2017-06-10,29.54,30.31,29.39,30.06,0
2017-06-11,30.06,34.43,29.65,33.63,0
2017-06-12,33.63,33.7,27.09,28.98,0
2017-06-13,28.98,30.61,28.74,30.38,0
2017-06-14,30.38,31.81,27.96,29.19,0
2017-06-15,29.19,29.79,25.45,29.29,0
2017-06-16,29.29,34.18,28.32,34.12,0
2017-06-17,34.12,47.7,34.12,45.8,0
2017-06-18,45.8,45.81,39.49,43.8,0
2017-06-19,43.8,50.14,42.45,47.37,0
2017-06-20,47.37,48.32,43.29,45.68,0
2017-06-21,45.68,46.75,42.85,44.5,0
2017-06-22,44.5,47.91,43.21,46.16,0
2017-06-23,46.16,46.98,45.48,46,0
2017-06-24,46,46.09,42.04,42.7,0
2017-06-25,42.7,44.02,39.33,41.28,0
2017-06-26,41.28,42.21,34.43,38.53,0
2017-06-27,38.53,40.24,34.19,40.24,0
2017-06-28,40.24,43.1,37.95,41.89,0
2017-06-29,41.89,41.94,39.45,40.13,0
2017-06-30,40.13,41.22,39.29,39.48,0
2017-07-01,39.48,39.7,37.12,38.08,0
2017-07-02,38.08,41.65,36.87,41.26,0
2017-07-03,41.26,47.56,40.36,45.34,0
2017-07-04,45.34,54.82,45.34,54.51,0
2017-07-05,54.51,56.58,49.11,52.92,0
2017-07-06,52.92,52.98,49.79,51.04,0
2017-07-07,51.04,51.18,44.47,46.1,0
2017-07-08,46.1,52.11,44.33,51.22,0
2017-07-09,51.22,52.4,48.32,48.63,0
2017-07-10,48.63,49.66,42.68,45,0
2017-07-11,45,46.69,41.84,43.98,0
2017-07-12,43.98,48.38,42.4,47.14,0
2017-07-13,47.14,47.66,44.07,45.69,0
2017-07-14,45.69,45.96,39.96,42.46,0
2017-07-15,42.46,42.68,37.7,38.41,0
2017-07-16,38.41,41.81,35.49,40.7,0
2017-07-17,40.7,42.98,39.91,42.17,0
2017-07-18,42.17,44.84,40.74,43.35,0
2017-07-19,43.35,43.77,39.82,40.11,0
2017-07-20,40.11,45.23,40.11,44.35,0
2017-07-21,44.35,47.31,43.99,45.2,0
2017-07-22,45.2,47.11,44.88,46.47,0
2017-07-23,46.47,46.67,43.63,44.67,0
2017-07-24,44.67,45.28,43.85,44.77,0
2017-07-25,44.77,45.05,40.52,42.3,0
2017-07-26,42.3,43.09,40.47,42.03,0
2017-07-27,42.03,42.41,40.89,41.89,0
2017-07-28,41.89,42.19,40.17,40.43,0
2017-07-29,40.43,41.4,38.55,41.07,0
2017-07-30,41.07,42.05,39.82,40.61,0
2017-07-31,40.61,43.57,38.45,42.38,0
2017-08-01,42.38,43.93,41.11,43.16,0
2017-08-02,43.16,43.19,41.66,41.92,0
2017-08-03,41.92,43.18,41.8,42.75,0
2017-08-04,42.75,43.77,42.41,43.31,0
2017-08-05,43.31,47.23,43.21,46.24,0
2017-08-06,46.24,46.88,45.16,45.56,0
2017-08-07,45.56,46.7,45.21,46.11,0
2017-08-08,46.11,49.93,45.69,49.13,0
2017-08-09,49.13,50.2,46.9,47.78,0
2017-08-10,47.78,48.68,46.97,46.97,0
2017-08-11,46.97,47.62,46.63,47.11,0
2017-08-12,47.11,47.77,46,46.27,0
2017-08-13,46.27,47.43,44,45.49,0
2017-08-14,45.49,46.56,45.15,45.7,0
2017-08-15,45.7,45.8,41.78,43.17,0
2017-08-16,43.17,44.94,42.1,43.97,0
2017-08-17,43.97,44.74,43.13,43.83,0
2017-08-18,43.83,47.92,43.23,46.74,0
2017-08-19,46.74,46.89,43.39,45.19,0
2017-08-20,45.19,47.39,44.07,45.81,0
2017-08-21,45.81,48.94,45.27,48.09,0
2017-08-22,48.09,48.1,44.85,46.4,0
2017-08-23,46.4,55.43,46.05,53.44,0
2017-08-24,53.44,53.58,50.34,50.36,0
2017-08-25,50.36,52.3,49.78,51.09,0
2017-08-26,51.09,52.13,50.09,51.58,0
2017-08-27,51.58,64.49,51.37,61.08,0
2017-08-28,61.08,64.95,58.87,62.36,0
2017-08-29,62.36,64.2,61.17,63.76,0
2017-08-30,63.76,66.57,61.86,65.97,0
2017-08-31,65.97,74.59,65.12,73.03,0
2017-09-01,73.03,92.77,71.5,87.88,0
2017-09-02,87.88,93.67,73.29,79.18,0
2017-09-03,79.18,84.07,74.95,79.04,0
2017-09-04,79.04,79.06,62.97,68.89,0
2017-09-05,68.89,74.69,63.29,73.73,0
2017-09-06,73.73,82.17,73.69,81.44,0
2017-09-07,81.44,82.84,77.4,80.25,0
2017-09-08,80.25,82.2,68.42,73.19,0
2017-09-09,73.19,73.95,69,71.09,0
2017-09-10,71.09,71.11,63.33,67.08,0
2017-09-11,67.08,71.21,65.55,68.13,0
2017-09-12,68.13,71.97,64.72,65.89,0
2017-09-13,65.89,66.34,57.87,61.78,0
2017-09-14,61.78,62.66,44.9,45.2,0
2017-09-15,45.2,55.65,33.38,52,0
2017-09-16,52,57.34,50.54,52.1,0
2017-09-17,52.1,53.18,47.73,51,0
2017-09-18,51,57.49,50.98,56.16,0
2017-09-19,56.16,56.7,51.27,52.8,0
2017-09-20,52.8,54.37,51.07,51.56,0
2017-09-21,51.56,52.48,45.11,46.46,0
2017-09-22,46.46,49.03,44.8,47.67,0
2017-09-23,47.67,50.01,46.38,49.29,0
2017-09-24,49.29,49.4,47.18,47.5,0
2017-09-25,47.5,53.16,47.47,52.27,0
2017-09-26,52.27,54.37,51.42,52.27,0
2017-09-27,52.27,57.39,52.24,56.9,0
2017-09-28,56.9,57.16,54,54.91,0
2017-09-29,54.91,54.93,50.44,52.8,0
2017-09-30,52.8,55.91,52.75,55.41,0
2017-10-01,55.41,55.55,53.58,54.8,0
2017-10-02,54.8,54.97,52.93,53.29,0
2017-10-03,53.29,53.54,51.34,52.15,0
2017-10-04,52.15,52.98,50.53,51.22,0
2017-10-05,51.22,51.87,50.17,51.64,0
2017-10-06,51.64,52.75,51.34,52.08,0
2017-10-07,52.08,52.9,51.61,52.57,0
2017-10-08,52.57,54.79,52.32,53.3,0
2017-10-09,53.3,53.44,48.12,50.08,0
2017-10-10,50.08,51.63,49.69,50.58,0
2017-10-11,50.58,51.05,50.18,50.79,0
2017-10-12,50.79,59.72,50.73,59.72,0
2017-10-13,59.72,60.76,55.11,59.05,0
2017-10-14,59.05,66.48,58.34,63.94,0
2017-10-15,63.94,69.95,62.08,65.57,0
2017-10-16,65.58,66.41,62.28,64.76,0
2017-10-17,64.76,64.97,58.5,59.19,0
2017-10-18,59.19,61.89,53.05,60.55,0
2017-10-19,60.55,61.39,58.35,59.68,0
2017-10-20,59.68,62.17,58.31,60.09,0
2017-10-21,60.08,60.36,56.17,58.09,0
2017-10-22,58.09,58.67,55.73,56.51,0
2017-10-23,56.52,56.57,51.92,54.63,0
2017-10-24,54.63,58.98,52.35,55.56,0
2017-10-25,55.56,56.4,53.52,56.19,0
2017-10-26,56.19,56.95,54.9,55.55,0
2017-10-27,55.55,55.99,54.69,55.02,0
2017-10-28,55.02,55.79,53.95,54.22,0
2017-10-29,54.22,57.83,53.86,56.75,0
2017-10-30,56.75,58.66,55.81,56.22,0
2017-10-31,56.22,56.74,55.49,55.5,0
2017-11-01,55.5,55.62,52.72,52.83,0
2017-11-02,52.82,54.9,50.03,54.19,0
2017-11-03,54.19,56.13,53.79,55.98,0
2017-11-04,55.98,56.12,54.62,54.83,0
2017-11-05,54.84,55.45,54.43,54.6,0
2017-11-06,54.6,55.79,53.43,54.5,0
2017-11-07,54.5,63.49,54.47,60.52,0
2017-11-08,60.52,64.07,59.59,62.38,0
2017-11-09,62.38,66.9,61.59,64.15,0
2017-11-10,64.15,65.75,56.02,58.99,0
2017-11-11,59.07,63.77,58.64,62.14,0
2017-11-12,62.14,62.26,56.73,58.54,0
2017-11-13,58.53,61.84,58.07,61,0
2017-11-14,61,63.41,60.12,62.13,0
2017-11-15,62.13,76.1,62.08,63.16,0
2017-11-16,63.15,72.5,62.5,70.7,0
2017-11-17,70.7,71.29,65.33,67.36,0
2017-11-18,67.36,69.77,65.41,69.42,0
2017-11-19,69.42,73.24,68.47,71.76,0
2017-11-20,71.76,73.16,70.9,72.38,0
2017-11-21,72.38,72.85,68.09,69.91,0
2017-11-22,69.91,72.04,69.88,72.03,0
2017-11-23,72.03,76.77,70.74,72.94,0
2017-11-24,72.97,77.61,72.34,77.54,0
2017-11-25,77.53,89.47,77.07,88.79,0
2017-11-26,88.77,88.77,83.73,86.24,0
2017-11-27,86.2,93.11,86.12,90.99,0
2017-11-28,90.99,94.53,89.53,94.22,0
2017-11-29,94.22,103.03,78.12,85.41,0
2017-11-30,85.4,92.23,76.95,85.94,0
2017-12-01,85.94,100.22,81.11,99.15,0
2017-12-02,99.15,103.41,97.52,99.32,0
2017-12-03,99.32,106.77,96.87,100.7,0
2017-12-04,100.71,103.95,95.39,103.87,0
2017-12-05,103.86,103.91,100.37,100.49,0
2017-12-06,100.49,103,95.11,98.97,0
2017-12-07,98.94,99.81,86.93,96,0
2017-12-08,95.99,136.4,93.37,125.24,0
2017-12-09,125.34,179.54,125.34,155.98,0
2017-12-10,155.98,156.72,130.39,147.84,0
2017-12-11,147.46,225.55,146.97,214.54,0
2017-12-12,214.53,401.76,210.36,328.52,0
2017-12-13,327.96,347.8,276.12,305.27,0
2017-12-14,305.03,314.78,268.12,279.81,0
2017-12-15,280.02,317.69,249.24,300.27,0
2017-12-16,299.98,311.18,285.56,302.04,0
2017-12-17,302.04,332.09,300.59,319.57,0
2017-12-18,319.57,364.34,300.88,357.51,0
2017-12-19,357.51,376.1,324.37,346.87,0
2017-12-20,346.73,346.73,286.54,304.81,0
2017-12-21,304.77,327.26,286.39,307.69,0
2017-12-22,307.69,309.11,158.96,262.09,0
2017-12-23,262.15,312.71,256.31,284.11,0
2017-12-24,283.69,285.4,244.14,272.24,0
2017-12-25,272.24,283.46,262.39,268.21,0
2017-12-26,268.03,283.86,267.58,279.49,0
2017-12-27,279.47,285.32,252.87,264.07,0
2017-12-28,264.07,265.65,224.07,249.86,0
2017-12-29,249.84,258.36,236.39,243.13,0
2017-12-30,243.13,243.42,202.02,212.07,0
2017-12-31,212.07,235.4,207.95,226.52,0
2018-01-01,226.52,232.26,216.42,224.34,0
2018-01-02,224.34,260.53,224.28,251.81,0
2018-01-03,251.81,256.81,241.11,244.63,0
2018-01-04,244.63,244.88,225.59,238.3,0
2018-01-05,238.3,251.56,235,244.51,0
2018-01-06,244.51,305.21,243.56,278.92,0
2018-01-07,278.92,287.27,265.37,271.57,0
2018-01-08,271.57,273.47,231.21,254.25,0
2018-01-09,254.24,258.59,237.98,246.04,0
2018-01-10,246.02,249.31,230.66,249.1,0
2018-01-11,249.11,252.89,217.85,226.53,0
2018-01-12,226.53,241.83,219.62,235.35,0
2018-01-13,235.35,262.87,235.3,257.94,0
2018-01-14,257.94,268.81,231.43,236.86,0
2018-01-15,236.86,244.4,230.79,231.89,0
2018-01-16,231.89,232.4,147.78,183.86,0
2018-01-17,183.7,204.56,136.45,188.21,0
2018-01-18,188.14,208.37,175.46,191.03,0
2018-01-19,191.03,201.25,185.78,192.27,0
2018-01-20,192.27,214.72,192.26,210.68,0
2018-01-21,210.68,210.81,182.88,190.73,0
2018-01-22,190.72,194.34,165.42,179.42,0
2018-01-23,179.42,186.11,164.76,177.92,0
2018-01-24,177.91,184.7,172.42,180.59,0
2018-01-25,180.59,184.69,175.21,178.97,0
2018-01-26,178.93,182.15,165.76,172.94,0
2018-01-27,172.93,182.87,172.89,181.14,0
2018-01-28,181.26,194.43,179.53,193.13,0
2018-01-29,193.13,193.54,177.37,179.07,0
2018-01-30,179.08,180.82,160.17,168.01,0
2018-01-31,167.72,167.72,156.38,161.46,0
2018-02-01,161.46,165.54,128.02,139.93,0
2018-02-02,139.86,143.11,102.59,131,0
2018-02-03,131.02,166.29,120.46,155.96,0
2018-02-04,155.93,174.6,137,152.71,0
2018-02-05,152.92,153.9,115.31,123.55,0
2018-02-06,123.55,147.17,105.78,141.89,0
2018-02-07,141.93,159.09,130.85,142.49,0
2018-02-08,142.48,151.14,137.16,148.75,0
2018-02-09,148.67,161.72,142.19,158.61,0
2018-02-10,158.64,169.32,148.14,156.34,0
2018-02-11,156.17,156.17,141.84,153.68,0
2018-02-12,153.67,163.19,147.95,161.62,0
2018-02-13,161.61,163.25,153.04,158.89,0
2018-02-14,158.85,217.19,158.18,213.99,0
2018-02-15,214.2,237.12,207.01,216.41,0
2018-02-16,216.51,234.8,210.3,230.72,0
2018-02-17,230.42,232.65,224.24,230.2,0
2018-02-18,230.1,231.96,211.91,215.89,0
2018-02-19,215.94,226.15,213.22,221.72,0
2018-02-20,221.69,252.14,220.7,234.13,0
2018-02-21,233.81,235.2,204.95,211.24,0
2018-02-22,211.25,221.43,188.91,194.42,0
2018-02-23,194.51,215.8,182.38,208.79,0
2018-02-24,208.78,218.4,194.87,202.27,0
2018-02-25,202.22,223.08,200.06,219.71,0
2018-02-26,219.68,231.36,214.91,220.85,0
2018-02-27,220.83,223.11,212.4,217.39,0
2018-02-28,217.37,223.54,205.23,205.23,0
2018-03-01,205.18,214.64,200.54,211.41,0
2018-03-02,210.99,213.36,204.52,207.8,0
2018-03-03,207.83,217.91,207.78,210.31,0
2018-03-04,210.31,212.74,205.19,211.61,0
2018-03-05,211.69,215.92,209.2,211.35,0
2018-03-06,211.35,211.67,191.74,198.67,0
2018-03-07,198.66,199.47,174.55,185.47,0
2018-03-08,185.52,188.18,174.7,174.93,0
2018-03-09,175.09,189.96,159.15,188.53,0
2018-03-10,188.6,194.71,175.72,178.96,0
2018-03-11,178.96,193.1,171.63,188.41,0
2018-03-12,188.29,193.03,174.7,177.4,0
2018-03-13,177.57,181.94,171.33,175.7,0
2018-03-14,175.83,178.03,157.85,160.94,0
2018-03-15,160.93,167.71,150.3,166.27,0
2018-03-16,166.24,172.01,158.61,168.3,0
2018-03-17,168.33,168.78,151.04,156.03,0
2018-03-18,155.98,157.35,137.59,153.24,0
2018-03-19,153.24,163.84,151.2,159.08,0
2018-03-20,159.08,173.8,155.81,169.28,0
2018-03-21,169.27,175.38,165.54,167,0
2018-03-22,167.03,172.51,160.29,163.13,0
2018-03-23,163.27,165,157.05,164.17,0
2018-03-24,164.2,169.66,160.41,160.74,0
2018-03-25,160.66,162.49,157.63,162.39,0
2018-03-26,162.4,163.21,142.11,143.67,0
2018-03-27,143.65,151.96,138.07,139.91,0
2018-03-28,139.91,139.95,130.25,130.79,0
2018-03-29,130.8,133.3,112.81,115.62,0
2018-03-30,115.85,126.53,109.82,119.71,0
2018-03-31,119.72,124.97,116.34,117.11,0
2018-04-01,117.11,118.33,110.03,115.94,0
2018-04-02,115.94,121.68,114.09,117.6,0
2018-04-03,117.59,137.34,117.46,133.34,0
2018-04-04,133.34,134.86,115.61,118.77,0
2018-04-05,118.61,122.69,114.02,118.13,0
2018-04-06,118.12,120.45,112.17,113.77,0
2018-04-07,113.7,119.83,112.32,117.24,0
2018-04-08,117.26,118.65,115.61,117.43,0
2018-04-09,117.43,123.12,112.98,114.38,0
2018-04-10,114.38,115.46,111.83,114.35,0
2018-04-11,114.35,116.02,113.32,114.95,0
2018-04-12,114.94,127.62,113.32,126.22,0
2018-04-13,126.24,133.67,124.1,126.14,0
2018-04-14,126.13,129.72,124.45,127.62,0
2018-04-15,127.62,132.78,126.19,131.04,0
2018-04-16,131.07,133.38,125.29,128,0
2018-04-17,128,140.34,127.54,134.43,0
2018-04-18,134.44,141.45,132.23,141.33,0
2018-04-19,141.37,147.67,138.99,146.61,0
2018-04-20,146.61,153.55,143.49,152.34,0
2018-04-21,152.33,157.05,141.16,146.91,0
2018-04-22,146.81,153.17,145.03,149.85,0
2018-04-23,149.84,153.51,146.14,151.76,0
2018-04-24,151.78,165.75,151.78,164.25,0
2018-04-25,164.23,165.96,140.73,150.57,0
2018-04-26,150.72,151.64,142.3,150.99,0
2018-04-27,151.05,154.57,145.35,146.84,0
2018-04-28,146.79,153.18,145.07,151.2,0
2018-04-29,151.2,156.32,148.16,151.89,0
2018-04-30,151.89,154.25,148.81,149.04,0
2018-05-01,149.09,149.71,143,148.07,0
2018-05-02,148.05,153.23,146.38,152.12,0
2018-05-03,152.13,164.01,150.7,161.46,0
2018-05-04,161.64,170.39,157.58,168.15,0
2018-05-05,168.16,182.99,167.79,177.19,0
2018-05-06,177.11,183.06,165.28,168.68,0
2018-05-07,168.68,172.24,157.51,166.2,0
2018-05-08,166.21,168.14,157.33,157.95,0
2018-05-09,157.92,160.07,151.05,156.5,0
2018-05-10,156.59,160.72,151.35,151.94,0
2018-05-11,151.94,151.96,133.58,134.42,0
2018-05-12,134.3,144.75,131.53,140.67,0
2018-05-13,140.7,146.82,136.96,144.81,0
2018-05-14,144.82,152.77,134.53,148.34,0
2018-05-15,148.41,149.61,139.15,140.18,0
2018-05-16,140.13,140.97,134.7,137.75,0
2018-05-17,137.73,141.41,133.71,133.92,0
2018-05-18,133.85,137.57,129.18,136.02,0
2018-05-19,135.99,137.89,133.15,133.55,0
2018-05-20,133.51,140.62,132.64,139.62,0
2018-05-21,139.61,140.14,133.73,134.83,0
2018-05-22,134.82,135.84,128.97,129.03,0
2018-05-23,129.03,130.21,116.41,121.81,0
2018-05-24,122.01,124.96,115.14,122.17,0
2018-05-25,122.16,124.31,117.39,118.61,0
2018-05-26,118.59,122.44,117.18,120.8,0
2018-05-27,120.75,120.79,116.78,117.31,0
2018-05-28,117.31,119.01,111.94,112.56,0
2018-05-29,112.55,122.64,109.93,120.35,0
2018-05-30,120.29,122.71,115.06,116.82,0
2018-05-31,116.76,120.89,116.44,119.6,0
2018-06-01,119.59,120.52,116.98,118.7,0
2018-06-02,118.71,124.38,118.69,123.36,0
2018-06-03,123.37,127.94,122.39,125.03,0
2018-06-04,125.03,126.72,118.41,120.37,0
2018-06-05,120.38,122.24,116.33,120.51,0
2018-06-06,120.52,122.66,118.53,121.39,0
2018-06-07,121.39,123.53,119.87,120.45,0
2018-06-08,120.43,122.06,118.51,119.82,0
2018-06-09,119.82,120.95,118.75,118.87,0
2018-06-10,118.88,118.9,103.88,104.55,0
2018-06-11,104.6,108.7,103.11,104.91,0
2018-06-12,104.9,107.92,97.54,99.72,0
2018-06-13,99.71,100.38,89.28,92.12,0
2018-06-14,92.02,102.87,92.02,101.81,0
2018-06-15,101.81,101.83,96.42,96.95,0
2018-06-16,96.94,97.17,92.79,97.1,0
2018-06-17,97.1,98.11,95.05,96.23,0
